PLAYER_ID,PLAYER_NAME,fga,pts,xpts,pps,xpps,making_100,making_100_se
204322,Elizabeth Williams,327,314,344.18419100008583,0.9602446483180428,1.0525510428137181,-9.230639449567533,5.250854194584147
203866,Kayla Thornton,276,240,268.901617307026,0.8695652173913043,0.9742812221269058,-10.47160047356015,7.139625347064708
1628915,Kia Nurse,291,267,297.54349466915306,0.9175257731958762,1.022486235976471,-10.496046278059472,7.382996591524236
1642289,Kamilla Cardoso,422,447,491.68942740549744,1.0592417061611374,1.1651408232357758,-10.589911707463848,4.765117217913587
1628886,Jordin Canada,273,241,273.21823373474285,0.8827838827838828,1.0007993909697541,-11.801550818587126,6.734360532587869
1642324,Kate Martin,266,229,262.29161518231507,0.8609022556390977,0.9860587036929138,-12.515644805381603,7.751840943088251
204296,Rebecca Allen,240,206,236.92148786511984,0.8583333333333333,0.987172866104666,-12.883953277133267,7.803807763239306
1630096,DiJonai Carrington,277,237,273.1944997384497,0.855595667870036,0.9862617319077606,-13.066606403772447,6.5534343588696045
1628279,Brittney Sykes,457,379,447.98226918745814,0.8293216630196937,0.9802675474561447,-15.094588443645108,4.855271557144172
1628957,Kathryn Westbeld,215,196,228.61911559114614,0.9116279069767442,1.0633447236797495,-15.17168167030053,8.533758751804756
1642800,Aneesah Morrow,299,242,304.47358678209446,0.8093645484949833,1.0183063103080081,-20.89417618130249,6.095000834928942
1642291,Angel Reese,334,310,380.1108814173114,0.9281437125748503,1.1380565311895552,-20.991281861470483,5.478493780700598
